station,date,temp_max,temp_mean,temp_min,rainfall,snow
72202,2020-03-18,27.8,25.09166666666667,22.2,False,False
72202,2020-03-19,28.3,25.65833333333333,23.9,False,False
72202,2020-03-20,28.3,25.875,23.9,False,False
72202,2020-03-21,28.9,25.900000000000002,23.9,False,False
72202,2020-03-22,28.9,25.2,21.7,False,False
72202,2020-03-23,28.3,25.520833333333332,22.8,True,False
72202,2020-03-24,29.4,25.666666666666668,23.3,False,False
72202,2020-03-25,31.7,26.058333333333334,22.2,False,False
72202,2020-03-26,31.7,25.741666666666664,22.2,False,False
72202,2020-03-27,30.0,25.95,22.2,False,False
72202,2020-03-28,28.3,25.229166666666668,21.7,False,False
72202,2020-03-29,29.4,26.254166666666666,23.9,False,False
72202,2020-03-30,30.6,26.758333333333336,23.9,False,False
72202,2020-03-31,32.8,27.016666666666666,23.3,False,False
72202,2020-04-01,30.6,26.3,22.8,True,False
72202,2020-04-02,27.2,23.633333333333336,19.4,False,False
72202,2020-04-03,27.8,24.445833333333336,21.7,False,False
72202,2020-04-04,28.9,24.995833333333334,22.8,False,False
72202,2020-04-05,27.8,25.395833333333332,22.8,False,False
72202,2020-04-06,30.0,25.883333333333336,23.3,False,False
72202,2020-04-07,30.0,26.645833333333332,24.4,False,False
72202,2020-04-08,32.2,27.462500000000002,24.4,False,False
72202,2020-04-09,34.4,27.825,23.9,False,False
72202,2020-04-10,34.4,28.395833333333332,24.4,False,False
72202,2020-04-11,29.4,27.233333333333334,25.0,True,False
72202,2020-04-12,30.6,27.266666666666666,23.9,True,False
72202,2020-04-13,31.1,28.724999999999998,27.2,False,False
72202,2020-04-14,32.2,28.59583333333333,26.1,False,False
72202,2020-04-15,33.3,29.1875,26.7,False,False
72202,2020-04-16,32.2,28.616666666666664,25.6,False,False
72202,2020-04-17,30.6,27.545833333333334,25.6,False,False
72202,2020-04-18,33.3,28.191666666666666,25.0,False,False
72202,2020-04-19,32.2,28.079166666666666,24.4,False,False
72202,2020-04-20,35.6,30.004166666666666,27.2,False,False
72202,2020-04-21,33.9,29.400000000000002,26.7,False,False
72202,2020-04-22,31.7,26.666666666666668,21.1,False,False
72202,2020-04-23,31.1,28.2625,26.1,False,False
72202,2020-04-24,35.0,30.0125,27.8,False,False
72202,2020-04-25,33.3,28.454166666666666,25.0,True,False
72202,2020-04-26,30.6,26.858333333333334,20.0,True,False
72202,2020-04-27,30.6,25.270833333333332,22.2,False,False
72202,2020-04-28,28.3,24.7625,21.1,False,False
72202,2020-04-29,30.0,26.537499999999998,23.9,False,False
72202,2020-04-30,30.6,26.320833333333336,22.2,True,False
72202,2020-05-01,28.3,23.575,17.8,True,False
72202,2020-05-02,28.3,24.508333333333336,20.6,False,False
72202,2020-05-03,28.3,25.229166666666668,21.1,False,False
72202,2020-05-04,30.0,25.8,21.1,False,False
72202,2020-05-05,30.6,26.337500000000002,22.8,False,False
72202,2020-05-06,32.8,27.233333333333334,23.3,False,False
72202,2020-05-07,30.0,25.825,21.7,False,False
72202,2020-05-08,28.3,24.429166666666664,20.0,False,False
72202,2020-05-09,30.0,25.6125,21.1,False,False
72202,2020-05-10,27.2,24.866666666666664,21.7,True,False
72202,2020-05-11,28.9,24.458333333333332,22.2,True,False
72202,2020-05-12,29.4,25.974999999999998,22.8,False,False
72202,2020-05-13,28.3,25.883333333333336,24.4,False,False
72202,2020-05-14,26.1,25.141666666666666,23.9,False,False
72202,2020-05-15,27.2,24.445833333333336,22.2,True,False
72202,2020-05-16,31.7,25.479166666666668,22.2,True,False
72202,2020-05-17,31.7,26.104166666666668,22.8,True,False
72202,2020-05-18,30.0,25.995833333333334,23.9,True,False
72202,2020-05-19,30.6,25.462500000000002,21.7,True,False
72202,2020-05-20,33.3,27.78333333333333,23.9,False,False
72202,2020-05-21,32.2,28.2625,25.0,False,False
72202,2020-05-22,30.6,27.962500000000002,24.4,True,False
72202,2020-05-23,30.0,27.7375,26.7,True,False
72202,2020-05-24,27.2,24.929166666666664,23.3,True,False
72202,2020-05-25,25.6,24.495833333333334,23.3,True,False
72202,2020-05-26,30.0,25.645833333333332,22.0,True,False
72202,2020-05-27,30.0,26.212500000000002,22.8,True,False
72202,2020-05-28,30.0,28.166666666666668,26.1,True,False
72202,2020-05-29,30.6,28.2375,26.1,False,False
72202,2020-05-30,31.1,28.5625,26.1,False,False
72202,2020-05-31,31.7,28.383333333333336,26.1,False,False
72202,2020-06-01,32.2,28.599999999999998,26.1,False,False
72202,2020-06-02,30.6,27.891666666666666,25.6,True,False
72202,2020-06-03,30.0,26.4375,23.9,True,False
72202,2020-06-04,28.9,25.541666666666668,22.8,True,False
72202,2020-06-05,30.0,27.9375,26.1,False,False
72202,2020-06-06,30.6,28.925,27.8,False,False
72202,2020-06-07,32.2,29.495833333333334,28.3,False,False
72202,2020-06-08,31.1,28.629166666666666,27.2,True,False
72202,2020-06-09,32.2,29.150000000000002,26.7,False,False
72202,2020-06-10,32.8,29.587500000000002,27.2,False,False
72202,2020-06-11,30.6,28.40416666666667,25.6,True,False
72202,2020-06-12,30.6,28.0125,26.7,True,False
72202,2020-06-13,31.1,28.46666666666667,26.1,True,False
72202,2020-06-14,32.8,28.333333333333332,25.0,True,False
72202,2020-06-15,31.1,27.370833333333334,23.9,True,False
72202,2020-06-16,31.1,26.424999999999997,22.8,True,False
72202,2020-06-17,28.9,26.791666666666668,23.9,True,False
72202,2020-06-18,31.7,26.05,22.8,True,False
72202,2020-06-19,31.7,28.545833333333334,25.6,False,False
72202,2020-06-20,32.2,28.325,23.0,True,False
72202,2020-06-21,32.2,29.224999999999998,27.2,True,False
72202,2020-06-22,33.3,29.72083333333333,27.2,False,False
72202,2020-06-23,33.9,30.45,27.2,False,False
72202,2020-06-24,34.4,30.90833333333333,28.3,False,False
72202,2020-06-25,33.9,31.241666666666664,28.9,False,False
72202,2020-06-26,33.9,31.245833333333334,29.4,False,False
72202,2020-06-27,33.9,30.895833333333332,28.3,False,False
72202,2020-06-28,34.4,30.829166666666666,28.9,False,False
72202,2020-06-29,34.4,31.125,28.9,False,False
72202,2020-06-30,36.1,31.037499999999998,27.2,False,False
72202,2020-07-01,35.0,31.1375,28.3,False,False
72202,2020-07-02,34.4,29.120833333333334,25.6,True,False
72202,2020-07-03,34.4,30.041666666666668,27.8,True,False
72202,2020-07-04,33.9,30.804166666666664,28.3,False,False
72202,2020-07-05,33.9,30.491666666666664,26.7,False,False
72202,2020-07-06,32.8,27.77916666666667,25.6,True,False
72202,2020-07-07,33.3,29.741666666666664,27.2,False,False
72202,2020-07-08,35.0,30.320833333333336,27.2,False,False
72202,2020-07-09,36.7,30.820833333333336,26.7,True,False
72202,2020-07-10,35.6,30.679166666666664,26.1,True,False
72202,2020-07-11,32.2,28.083333333333332,25.6,True,False
72202,2020-07-12,32.2,28.458333333333332,26.1,False,False
72202,2020-07-13,34.4,29.412499999999998,27.2,True,False
72202,2020-07-14,35.6,30.34166666666667,27.2,True,False
72202,2020-07-15,33.9,30.108333333333334,27.8,False,False
72202,2020-07-16,33.9,29.354166666666668,26.7,True,False
72202,2020-07-17,32.8,29.358333333333334,25.6,True,False
72202,2020-07-18,29.4,26.241666666666664,23.9,True,False
72202,2020-07-19,33.3,30.204166666666666,27.8,True,False
72202,2020-07-20,33.3,29.675,26.7,True,False
72202,2020-07-21,31.7,27.97083333333333,24.4,True,False
72202,2020-07-22,30.6,26.933333333333334,25.0,True,False
72202,2020-07-23,31.1,28.47083333333333,25.6,True,False
72202,2020-07-24,32.8,28.554166666666664,25.0,True,False
72202,2020-07-25,32.2,29.037499999999998,26.1,True,False
72202,2020-07-26,33.3,29.108333333333334,25.0,True,False
72202,2020-07-27,33.3,29.766666666666666,27.2,False,False
72202,2020-07-28,33.3,30.316666666666666,28.3,False,False
72202,2020-07-29,33.9,30.795833333333334,28.3,False,False
72202,2020-07-30,33.9,30.90833333333333,28.9,False,False
72202,2020-07-31,34.4,31.40833333333333,29.4,False,False
72202,2020-08-01,32.2,28.854166666666668,25.6,True,False
72202,2020-08-02,29.4,27.745833333333334,26.1,True,False
72202,2020-08-03,31.7,28.104166666666668,25.6,True,False
72202,2020-08-04,30.0,27.941666666666666,26.1,True,False
72202,2020-08-05,30.6,27.820833333333336,24.4,True,False
72202,2020-08-06,33.3,26.625,21.7,True,False
72202,2020-08-07,33.9,29.38333333333333,26.1,False,False
72202,2020-08-08,33.3,30.1875,27.8,True,False
72202,2020-08-09,32.8,30.433333333333334,28.3,False,False
72202,2020-08-10,33.9,30.325,27.2,False,False
72202,2020-08-11,33.3,30.129166666666666,27.8,True,False
72202,2020-08-12,32.8,29.78333333333333,27.2,True,False
72202,2020-08-13,32.8,30.245833333333334,27.8,True,False
72202,2020-08-14,32.8,30.229166666666668,27.8,True,False
72202,2020-08-15,32.2,29.3125,27.8,True,False
72202,2020-08-16,33.3,29.75,27.2,True,False
72202,2020-08-17,33.3,30.179166666666664,27.8,False,False
72202,2020-08-18,33.3,29.53333333333333,25.0,False,False
72202,2020-08-19,32.8,28.59166666666667,25.6,True,False
72202,2020-08-20,31.7,28.479166666666668,25.6,True,False
72202,2020-08-21,33.3,29.587500000000002,26.1,True,False
72202,2020-08-22,32.8,30.55,28.9,True,False
72202,2020-08-23,33.3,30.270833333333332,27.2,True,False
72202,2020-08-24,32.2,30.087500000000002,26.7,True,False
72202,2020-08-25,32.8,30.525000000000002,29.4,True,False
72202,2020-08-26,32.8,30.145833333333332,28.3,False,False
72202,2020-08-27,32.8,29.766666666666666,27.2,True,False
72202,2020-08-28,33.3,30.224999999999998,27.8,False,False
72202,2020-08-29,32.2,29.604166666666668,27.8,True,False
72202,2020-08-30,33.3,29.962500000000002,26.1,False,False
72202,2020-08-31,32.2,28.079166666666666,25.0,True,False
72202,2020-09-01,33.3,29.170833333333334,26.1,False,False
72202,2020-09-02,32.8,30.320833333333336,27.8,False,False
72202,2020-09-03,33.9,30.945833333333336,28.9,False,False
72202,2020-09-04,33.3,30.82083333333333,28.9,False,False
72202,2020-09-05,33.9,30.579166666666666,27.8,False,False
72202,2020-09-06,32.8,28.454166666666666,25.6,True,False
72202,2020-09-07,30.0,26.575,23.9,True,False
72202,2020-09-08,31.7,27.754166666666666,24.4,True,False
72202,2020-09-09,31.7,27.8625,24.4,True,False
72202,2020-09-10,30.6,27.825000000000003,25.0,True,False
72202,2020-09-11,31.7,28.625,26.7,True,False
72202,2020-09-12,28.9,26.5125,25.0,True,False
72202,2020-09-13,30.0,26.837500000000002,23.3,True,False
72202,2020-09-14,31.7,28.770833333333332,27.2,False,False
72202,2020-09-15,31.7,29.245833333333334,26.7,False,False
72202,2020-09-16,31.7,29.258333333333336,27.2,True,False
72202,2020-09-17,32.2,29.05,26.7,True,False
72202,2020-09-18,32.2,29.400000000000002,26.7,False,False
72202,2020-09-19,33.3,29.704166666666666,27.2,False,False
72202,2020-09-20,31.7,28.712500000000002,26.1,False,False
72202,2020-09-21,29.4,27.291666666666668,25.0,True,False
72202,2020-09-22,31.1,28.349999999999998,26.7,False,False
72202,2020-09-23,30.6,27.8875,25.6,False,False
72202,2020-09-24,28.9,27.337500000000002,25.0,True,False
72202,2020-09-25,31.7,27.25,23.9,True,False
72202,2020-09-26,32.8,27.704166666666666,24.4,True,False
72202,2020-09-27,31.7,27.224999999999998,23.9,True,False
72202,2020-09-28,31.7,27.962500000000002,25.6,True,False
72202,2020-09-29,31.7,28.870833333333334,26.1,False,False
72202,2020-09-30,31.7,28.541666666666668,25.6,False,False
72202,2020-10-01,32.2,27.554166666666664,25.0,True,False
72202,2020-10-02,28.3,25.558333333333334,22.8,True,False
72202,2020-10-03,29.4,25.733333333333334,24.4,True,False
72202,2020-10-04,31.7,28.5,25.0,True,False
72202,2020-10-05,31.7,29.558333333333334,27.8,False,False
72202,2020-10-06,31.7,29.22083333333333,26.1,True,False
72202,2020-10-07,31.1,29.025000000000002,26.7,True,False
72202,2020-10-08,31.7,29.004166666666666,26.7,False,False
72202,2020-10-09,31.1,28.883333333333336,27.2,False,False
72202,2020-10-10,32.2,28.224999999999998,25.0,True,False
72202,2020-10-11,32.8,28.650000000000002,26.1,False,False
72202,2020-10-12,33.3,28.795833333333334,26.7,True,False
72202,2020-10-13,31.1,27.583333333333332,24.4,False,False
72202,2020-10-14,31.1,27.849999999999998,25.0,False,False
72202,2020-10-15,31.7,27.6375,24.4,True,False
72202,2020-10-16,30.6,27.066666666666666,22.8,True,False
72202,2020-10-17,30.6,26.6375,23.3,True,False
72202,2020-10-18,30.6,27.954166666666666,26.1,True,False
72202,2020-10-19,27.8,26.974999999999998,23.9,True,False
72202,2020-10-20,28.9,26.724999999999998,23.9,True,False
72202,2020-10-21,25.6,24.454166666666666,23.3,True,False
72202,2020-10-22,29.4,25.8,23.3,True,False
72202,2020-10-23,30.6,27.55,25.6,False,False
72202,2020-10-24,30.0,27.166666666666668,25.0,True,False
72202,2020-10-25,29.4,26.129166666666666,23.9,True,False
72202,2020-10-26,30.0,27.266666666666666,24.4,True,False
72202,2020-10-27,31.7,28.599999999999998,26.7,False,False
72202,2020-10-28,30.6,28.454166666666666,27.2,False,False
72202,2020-10-29,30.6,28.454166666666666,27.2,True,False
72202,2020-10-30,31.1,27.879166666666666,25.6,False,False
72202,2020-10-31,30.6,26.925,25.0,True,False
72202,2020-11-01,30.0,27.3875,25.6,True,False
72202,2020-11-02,27.8,25.8,23.9,False,False
72202,2020-11-03,26.7,24.116666666666664,22.2,False,False
72202,2020-11-04,27.2,24.866666666666664,23.3,False,False
72202,2020-11-05,28.3,25.633333333333336,23.9,True,False
72202,2020-11-06,28.3,26.433333333333334,24.4,True,False
72202,2020-11-07,27.8,26.287499999999998,23.9,True,False
72202,2020-11-08,26.1,24.625,23.3,True,False
72202,2020-11-09,28.3,25.804166666666664,23.9,True,False
72202,2020-11-10,28.9,26.645833333333332,24.4,True,False
72202,2020-11-11,28.3,26.895833333333332,26.1,False,False
72202,2020-11-12,27.2,25.25,23.9,True,False
72202,2020-11-13,30.0,25.195833333333336,22.8,True,False
72202,2020-11-14,29.4,26.316666666666666,24.4,True,False
72202,2020-11-15,29.4,26.729166666666668,23.3,True,False
72202,2020-11-16,29.4,25.962500000000002,21.7,False,False
72202,2020-11-17,28.3,25.6125,23.9,False,False
72202,2020-11-18,26.7,23.641666666666666,20.6,False,False
72202,2020-11-19,26.1,24.191666666666666,22.2,False,False
72202,2020-11-20,26.7,23.90833333333333,22.2,True,False
72202,2020-11-21,27.2,24.787499999999998,22.2,True,False
72202,2020-11-22,27.2,23.8125,22.2,True,False
72202,2020-11-23,26.7,23.891666666666666,22.2,False,False
72202,2020-11-24,27.8,23.391666666666666,20.0,False,False
72202,2020-11-25,26.7,24.554166666666664,22.2,True,False
72202,2020-11-26,27.8,24.833333333333332,21.7,False,False
72202,2020-11-27,27.2,23.962500000000002,21.1,True,False
72202,2020-11-28,27.2,23.675,21.1,True,False
72202,2020-11-29,27.8,23.758333333333336,20.6,False,False
72202,2020-11-30,28.3,24.0,21.1,True,False
72202,2020-12-01,23.3,18.525000000000002,15.6,True,False
72202,2020-12-02,22.8,16.366666666666667,11.7,False,False
72202,2020-12-03,23.9,19.425,15.0,False,False
72202,2020-12-04,25.0,22.5,20.6,False,False
72202,2020-12-05,28.9,23.808333333333334,20.6,False,False
72202,2020-12-06,28.9,23.770833333333332,20.6,False,False
72202,2020-12-07,25.0,22.716666666666665,18.3,True,False
72202,2020-12-08,21.1,16.579166666666666,12.8,False,False
72202,2020-12-09,17.8,14.0625,10.6,False,False
72202,2020-12-10,22.2,15.025,9.4,False,False
72202,2020-12-11,25.0,19.8375,16.1,False,False
72202,2020-12-12,25.6,22.416666666666668,20.0,True,False
72202,2020-12-13,27.8,23.474999999999998,18.9,False,False
72202,2020-12-14,29.4,24.075,20.6,False,False
72202,2020-12-15,27.8,24.233333333333334,22.2,False,False
72202,2020-12-16,27.2,24.079166666666666,20.6,False,False
72202,2020-12-17,28.9,24.474999999999998,22.2,False,False
72202,2020-12-18,22.8,18.058333333333334,12.8,False,False
72202,2020-12-19,24.4,18.537499999999998,13.9,False,False
72202,2020-12-20,26.7,22.108333333333334,18.3,False,False
72202,2020-12-21,26.7,23.333333333333332,21.7,False,False
72202,2020-12-22,24.4,19.974999999999998,16.1,False,False
72202,2020-12-23,26.1,20.554166666666667,16.1,False,False
72202,2020-12-24,27.8,24.820833333333336,23.3,True,False
72202,2020-12-25,23.3,17.1625,12.2,False,False
72202,2020-12-26,17.2,11.945833333333333,8.3,False,False
72202,2020-12-27,23.3,16.087500000000002,11.7,False,False
72202,2020-12-28,24.4,20.154166666666665,17.2,True,False
72202,2020-12-29,25.0,21.883333333333336,17.8,False,False
72202,2020-12-30,26.1,23.495833333333334,21.1,False,False
72202,2020-12-31,27.2,24.391666666666666,22.8,False,False
72202,2021-01-01,27.2,24.837500000000002,23.3,False,False
72202,2021-01-02,26.7,24.904166666666665,23.9,False,False
72202,2021-01-03,28.3,24.054166666666664,20.6,False,False
72202,2021-01-04,25.0,22.045833333333334,20.0,False,False
72202,2021-01-05,22.2,18.754166666666666,15.0,False,False
72202,2021-01-06,22.8,17.033333333333335,12.2,False,False
72202,2021-01-07,24.4,18.908333333333335,12.2,False,False
72202,2021-01-08,23.9,21.7625,20.6,False,False
72202,2021-01-09,20.6,17.241666666666667,14.4,False,False
72202,2021-01-10,21.1,14.704166666666666,9.4,False,False
72202,2021-01-11,25.0,20.754166666666666,16.1,False,False
72202,2021-01-12,25.0,21.954166666666666,19.4,False,False
72202,2021-01-13,25.0,20.224999999999998,17.2,False,False
72202,2021-01-14,20.6,17.825,15.6,True,False
72202,2021-01-15,23.9,20.495833333333334,17.8,False,False
72202,2021-01-16,22.2,20.1875,16.7,False,False
72202,2021-01-17,20.0,16.3875,11.7,False,False
72202,2021-01-18,21.7,18.691666666666666,16.1,True,False
72202,2021-01-19,23.3,18.8,15.0,False,False
72202,2021-01-20,23.9,19.5625,15.6,False,False
72202,2021-01-21,24.4,19.629166666666666,14.4,False,False
72202,2021-01-22,26.1,19.95,13.9,False,False
72202,2021-01-23,27.2,20.879166666666666,15.6,False,False
72202,2021-01-24,27.8,22.0125,18.3,False,False
72202,2021-01-25,25.6,22.945833333333336,20.0,False,False
72202,2021-01-26,27.8,23.34583333333333,20.0,False,False
72202,2021-01-27,29.4,23.96666666666667,18.9,False,False
72202,2021-01-28,26.1,22.683333333333334,18.9,False,False
72202,2021-01-29,22.2,16.833333333333332,12.8,False,False
72202,2021-01-30,23.9,19.333333333333332,14.4,False,False
72202,2021-01-31,25.0,22.104166666666668,20.0,False,False
72202,2021-02-01,23.9,21.275000000000002,18.3,True,False
72202,2021-02-02,18.3,14.545833333333334,11.1,False,False
72202,2021-02-03,18.9,13.708333333333334,10.0,False,False
72202,2021-02-04,22.2,15.345833333333333,10.0,False,False
72202,2021-02-05,24.4,19.283333333333335,13.9,False,False
72202,2021-02-06,26.7,22.941666666666666,21.1,True,False
72202,2021-02-07,28.9,25.09166666666667,22.2,False,False
72202,2021-02-08,28.9,25.3125,22.8,False,False
72202,2021-02-09,27.8,24.354166666666668,21.1,False,False
72202,2021-02-10,27.8,24.375,21.7,False,False
72202,2021-02-11,26.7,24.491666666666664,22.8,False,False
72202,2021-02-12,27.8,24.420833333333334,22.2,False,False
72202,2021-02-13,27.8,25.433333333333334,23.9,False,False
72202,2021-02-14,29.4,26.2375,24.4,False,False
72202,2021-02-15,29.4,26.370833333333334,24.4,False,False
72202,2021-02-16,28.3,25.59166666666667,24.4,True,False
72202,2021-02-17,28.3,24.854166666666668,22.2,True,False
72202,2021-02-18,29.4,26.0125,23.9,False,False
72202,2021-02-19,28.3,26.108333333333334,24.4,True,False
72202,2021-02-20,25.6,20.849999999999998,16.7,True,False
