station,date,temp_max,temp_mean,temp_min,rainfall,snow
72606,2023-08-04,21.7,18.4875,17.2,True,False
72606,2023-08-05,24.4,19.679166666666667,16.7,True,False
72606,2023-08-06,27.2,20.941666666666666,13.9,False,False
72606,2023-08-07,21.7,18.941666666666666,16.1,False,False
72606,2023-08-08,21.1,20.270833333333332,18.9,True,False
72606,2023-08-09,26.1,22.0625,19.4,True,False
72606,2023-08-10,26.7,22.108333333333334,16.7,False,False
72606,2023-08-11,25.6,21.4375,16.7,True,False
72606,2023-08-12,24.4,19.791666666666668,13.9,False,False
72606,2023-08-13,25.6,21.537499999999998,19.4,True,False
72606,2023-08-14,27.2,22.166666666666668,17.2,False,False
72606,2023-08-15,21.7,19.5625,17.8,True,False
72606,2023-08-16,21.7,19.508333333333333,17.2,False,False
72606,2023-08-17,21.1,19.34583333333333,18.9,False,False
72606,2023-08-18,22.2,19.325,17.8,True,False
72606,2023-08-19,21.7,18.083333333333332,13.3,True,False
72606,2023-08-20,27.2,21.070833333333333,16.1,False,False
72606,2023-08-21,28.3,22.258333333333336,17.8,False,False
72606,2023-08-22,25.0,20.058333333333334,14.4,False,False
72606,2023-08-23,23.9,18.029166666666665,11.7,False,False
72606,2023-08-24,25.0,18.466666666666665,12.8,False,False
72606,2023-08-25,19.4,17.037499999999998,14.4,True,False
72606,2023-08-26,26.7,20.529166666666665,17.2,True,False
72606,2023-08-27,22.8,19.7,17.2,False,False
72606,2023-08-28,22.8,18.095833333333335,13.3,False,False
72606,2023-08-29,22.8,19.6375,17.8,False,False
72606,2023-08-30,23.3,19.566666666666666,18.3,True,False
72606,2023-08-31,21.7,18.029166666666665,14.4,False,False
72606,2023-09-01,23.3,16.6375,10.6,False,False
72606,2023-09-02,23.3,16.866666666666667,11.0,False,False
72606,2023-09-03,26.7,21.158333333333335,16.1,False,False
72606,2023-09-04,26.7,20.783333333333335,16.1,False,False
72606,2023-09-05,31.1,24.2625,18.3,False,False
72606,2023-09-06,28.3,24.170833333333334,21.1,False,False
72606,2023-09-07,29.4,23.791666666666668,18.9,False,False
72606,2023-09-08,27.8,23.708333333333332,20.0,True,False
72606,2023-09-09,28.3,22.8625,19.4,True,False
72606,2023-09-10,23.9,19.641666666666666,17.8,True,False
72606,2023-09-11,23.9,20.104166666666668,17.8,True,False
72606,2023-09-12,20.0,18.929166666666664,17.8,True,False
72606,2023-09-13,22.8,19.6375,17.2,True,False
72606,2023-09-14,23.3,20.099999999999998,16.7,True,False
72606,2023-09-15,19.4,15.783333333333333,12.2,False,False
72606,2023-09-16,21.7,17.875,15.6,True,False
72606,2023-09-17,24.4,18.333333333333332,11.7,False,False
72606,2023-09-18,18.3,16.366666666666667,14.4,True,False
72606,2023-09-19,22.2,17.175,13.9,True,False
72606,2023-09-20,22.2,17.25,12.2,False,False
72606,2023-09-21,22.2,15.816666666666668,10.0,False,False
72606,2023-09-22,18.3,14.075000000000001,10.0,False,False
72606,2023-09-23,15.0,11.775,7.8,False,False
72606,2023-09-24,16.7,13.920833333333334,11.7,False,False
72606,2023-09-25,18.3,15.0625,12.2,False,False
72606,2023-09-26,17.8,13.075000000000001,8.9,False,False
72606,2023-09-27,20.0,12.570833333333333,6.7,False,False
72606,2023-09-28,19.4,12.0875,6.7,False,False
72606,2023-09-29,18.3,12.204166666666666,6.7,False,False
72606,2023-09-30,17.8,14.075000000000001,11.7,False,False
72606,2023-10-01,23.9,14.720833333333333,9.4,False,False
72606,2023-10-02,22.8,17.3125,12.2,False,False
72606,2023-10-03,27.2,17.037499999999998,9.4,False,False
72606,2023-10-04,20.6,17.474999999999998,13.9,False,False
72606,2023-10-05,17.8,14.950000000000001,12.2,False,False
72606,2023-10-06,18.3,16.508333333333333,15.0,False,False
72606,2023-10-07,17.8,16.733333333333334,15.6,True,False
72606,2023-10-08,16.7,14.666666666666666,11.1,True,False
72606,2023-10-09,14.4,11.4375,7.8,False,False
72606,2023-10-10,14.4,9.820833333333335,4.4,True,False
72606,2023-10-11,15.6,11.470833333333333,8.3,False,False
72606,2023-10-12,17.2,13.620833333333332,10.6,True,False
72606,2023-10-13,14.4,9.858333333333333,3.3,False,False
72606,2023-10-14,16.1,10.391666666666667,5.6,False,False
72606,2023-10-15,15.0,9.970833333333333,4.4,False,False
72606,2023-10-16,12.8,10.879166666666668,8.9,True,False
72606,2023-10-17,13.9,10.975,8.9,True,False
72606,2023-10-18,15.0,11.258333333333333,8.9,False,False
72606,2023-10-19,16.7,12.691666666666668,10.0,False,False
72606,2023-10-20,15.0,13.104166666666666,10.6,True,False
72606,2023-10-21,13.9,13.700000000000001,13.3,True,False
72606,2023-10-22,13.9,11.166666666666666,7.2,True,False
72606,2023-10-23,13.9,9.579166666666667,6.7,True,False
72606,2023-10-24,11.1,6.970833333333334,1.7,False,False
72606,2023-10-25,20.6,12.970833333333333,7.2,False,False
72606,2023-10-26,21.1,16.383333333333333,12.8,False,False
72606,2023-10-27,23.9,16.895833333333332,11.7,False,False
72606,2023-10-28,26.1,19.379166666666666,13.9,False,False
72606,2023-10-29,17.8,9.058333333333334,6.7,True,False
72606,2023-10-30,7.8,5.891666666666667,3.3,True,False
72606,2023-10-31,6.7,3.4291666666666667,0.0,True,False
72606,2023-11-01,7.2,2.8874999999999997,-1.7,False,False
72606,2023-11-02,7.2,1.925,-2.2,False,False
72606,2023-11-03,11.1,5.116666666666666,-0.6,False,False
72606,2023-11-04,13.3,9.575000000000001,7.2,False,False
72606,2023-11-05,11.7,9.154166666666667,7.2,True,False
72606,2023-11-06,6.7,3.8208333333333333,-1.7,False,False
72606,2023-11-07,16.1,11.5625,6.7,True,False
72606,2023-11-08,10.0,4.3999999999999995,1.1,False,False
72606,2023-11-09,1.1,0.3875,-1.1,True,True
72606,2023-11-10,8.3,3.441666666666667,-0.6,False,False
72606,2023-11-11,6.1,3.7083333333333335,0.0,False,False
72606,2023-11-12,4.4,-0.5458333333333333,-5.6,False,False
72606,2023-11-13,3.3,-1.2625,-6.1,False,False
72606,2023-11-14,6.7,2.1458333333333335,-0.6,False,False
72606,2023-11-15,6.7,1.4708333333333332,-4.4,False,False
72606,2023-11-16,14.4,5.8125,-2.2,False,False
72606,2023-11-17,13.9,5.8374999999999995,-1.0,False,False
72606,2023-11-18,13.0,9.208333333333334,2.0,True,False
72606,2023-11-19,8.3,1.6958333333333335,-3.3,False,False
72606,2023-11-20,3.0,0.5625,-1.1,False,False
72606,2023-11-21,2.2,-2.2041666666666666,-7.8,False,False
72606,2023-11-22,8.0,4.916666666666667,0.0,True,True
72606,2023-11-23,10.0,5.854166666666667,3.3,True,False
72606,2023-11-24,6.7,2.191666666666667,-1.7,False,False
72606,2023-11-25,0.6,-3.1958333333333333,-7.2,False,False
72606,2023-11-26,5.0,0.22916666666666666,-4.0,False,False
72606,2023-11-27,10.6,8.075000000000001,4.3,True,False
72606,2023-11-28,3.9,0.73125,-1.7,False,False
72681,2022-11-29,0.0,-2.8625000000000003,-6.7,True,False
72681,2022-11-30,5.0,0.4708333333333334,-1.7,True,True
72681,2022-12-01,7.8,4.658333333333333,0.6,True,True
72681,2022-12-02,1.1,-1.2375,-3.3,False,True
72681,2022-12-03,2.2,-2.879166666666667,-6.7,False,False
72681,2022-12-04,0.6,-1.5166666666666666,-2.8,True,True
72681,2022-12-05,0.6,-1.8958333333333333,-4.4,True,False
72681,2022-12-06,1.7,-1.9833333333333332,-3.3,False,False
72681,2022-12-07,0.6,-1.4291666666666665,-3.3,False,False
72681,2022-12-08,3.9,-2.3333333333333335,-6.7,False,False
72681,2022-12-09,4.4,0.7000000000000001,-1.1,True,True
72681,2022-12-10,7.2,3.0833333333333335,0.0,True,False
72681,2022-12-11,7.2,5.583333333333333,3.9,True,False
72681,2022-12-12,3.9,0.7208333333333333,-0.6,True,True
72681,2022-12-13,1.7,-1.5708333333333335,-5.6,False,False
72681,2022-12-14,1.1,-1.0916666666666666,-2.8,True,True
72681,2022-12-15,-1.7,-2.8791666666666664,-6.1,True,True
72681,2022-12-16,-3.3,-4.9750000000000005,-7.8,False,False
72681,2022-12-17,-4.4,-5.2,-5.6,False,False
72681,2022-12-18,-4.4,-7.770833333333333,-11.1,False,False
72681,2022-12-19,-6.1,-10.137500000000001,-14.4,False,False
72681,2022-12-20,-0.6,-5.504166666666666,-6.7,False,False
72681,2022-12-21,2.8,1.3583333333333334,-0.6,True,True
72681,2022-12-22,-2.8,-9.049999999999999,-13.9,False,False
72681,2022-12-23,-6.1,-8.579166666666667,-10.6,True,True
72681,2022-12-24,-2.8,-5.408333333333332,-6.7,True,True
72681,2022-12-25,-1.1,-2.6750000000000003,-3.3,True,False
72681,2022-12-26,2.2,-0.2416666666666667,-1.1,True,False
72681,2022-12-27,13.3,7.083333333333333,0.0,True,False
72681,2022-12-28,9.4,5.179166666666666,2.8,False,True
72681,2022-12-29,3.9,0.8541666666666666,-1.7,False,False
72681,2022-12-30,4.4,3.275,2.2,True,False
72681,2022-12-31,3.3,2.375,1.1,True,False
72681,2023-01-01,4.4,-0.6166666666666667,-2.2,False,False
72681,2023-01-02,1.7,-2.4291666666666667,-6.7,False,False
72681,2023-01-03,1.1,-2.8041666666666667,-6.1,False,False
72681,2023-01-04,6.7,1.1458333333333333,-1.7,False,False
72681,2023-01-05,8.9,5.108333333333333,2.8,True,True
72681,2023-01-06,8.3,3.6916666666666664,1.1,True,False
72681,2023-01-07,8.9,3.1125000000000003,0.6,False,False
72681,2023-01-08,8.3,5.8,3.3,False,False
72681,2023-01-09,7.2,4.8625,3.3,True,False
72681,2023-01-10,7.2,2.5208333333333335,-1.1,True,True
72681,2023-01-11,8.3,3.2875,0.0,False,False
72681,2023-01-12,11.1,7.083333333333333,4.4,False,False
72681,2023-01-13,10.6,5.779166666666666,3.3,False,False
72681,2023-01-14,10.6,7.483333333333333,6.1,True,False
72681,2023-01-15,8.9,6.758333333333333,4.4,True,False
72681,2023-01-16,8.3,3.725,1.1,False,False
72681,2023-01-17,6.7,1.1666666666666667,-3.3,False,False
72681,2023-01-18,5.6,0.44583333333333336,-3.3,False,False
72681,2023-01-19,4.4,1.2249999999999999,-1.1,True,True
72681,2023-01-20,0.0,-4.608333333333333,-10.6,False,False
72681,2023-01-21,0.0,-4.3125,-8.3,False,False
72681,2023-01-22,-1.1,-3.0041666666666664,-4.4,True,True
72681,2023-01-23,0.0,-3.5375,-8.3,False,False
72681,2023-01-24,2.8,-3.475,-7.8,False,False
72681,2023-01-25,5.0,-0.3166666666666667,-4.4,False,False
72681,2023-01-26,8.3,2.1958333333333333,-2.2,False,False
72681,2023-01-27,7.2,4.1499999999999995,1.7,False,False
72681,2023-01-28,6.7,2.158333333333333,0.0,False,True
72681,2023-01-29,1.1,-3.725,-6.7,True,True
72681,2023-01-30,-3.9,-8.799999999999999,-12.2,False,False
72681,2023-01-31,-5.0,-8.183333333333334,-10.6,False,False
72681,2023-02-01,0.6,-5.454166666666667,-9.4,False,False
72681,2023-02-02,3.9,-3.4250000000000003,-8.3,False,False
72681,2023-02-03,6.1,-1.075,-5.0,False,False
72681,2023-02-04,9.4,1.9333333333333336,-3.9,False,False
72681,2023-02-05,10.0,5.329166666666667,2.8,True,False
72681,2023-02-06,7.8,4.8,2.8,True,True
72681,2023-02-07,8.9,3.0749999999999997,-1.7,False,False
72681,2023-02-08,7.2,4.654166666666667,0.6,False,True
72681,2023-02-09,7.2,0.75,-3.9,False,False
72681,2023-02-10,10.0,2.6041666666666665,-1.7,False,False
72681,2023-02-11,7.2,1.195833333333333,-4.4,False,False
72681,2023-02-12,7.8,1.5083333333333335,-3.9,False,False
72681,2023-02-13,8.9,2.4791666666666665,-2.8,False,False
72681,2023-02-14,1.7,-0.7291666666666666,-3.3,True,False
72681,2023-02-15,5.6,0.3291666666666666,-3.9,False,False
72681,2023-02-16,6.1,-0.29166666666666674,-5.0,False,False
72681,2023-02-17,6.1,-0.7166666666666667,-6.1,False,False
72681,2023-02-18,5.6,-0.6666666666666666,-5.0,False,False
72681,2023-02-19,7.8,0.5916666666666666,-4.4,False,False
72681,2023-02-20,12.2,5.791666666666667,2.2,False,False
72681,2023-02-21,11.7,7.841666666666666,4.4,True,False
72681,2023-02-22,3.9,-0.26666666666666666,-3.3,True,False
72681,2023-02-23,2.8,-1.4000000000000001,-3.9,True,False
72681,2023-02-24,7.2,-0.15833333333333324,-5.6,False,False
72681,2023-02-25,11.1,2.0,-3.9,False,False
72681,2023-02-26,10.6,2.4125,-1.7,True,False
72681,2023-02-27,5.6,0.65,-3.3,True,False
72681,2023-02-28,5.0,1.5291666666666668,-1.1,True,True
72681,2023-03-01,5.6,0.8375,-2.2,True,True
72681,2023-03-02,4.4,-0.20833333333333334,-5.0,False,False
72681,2023-03-03,4.4,1.8499999999999999,-0.6,True,True
72681,2023-03-04,5.6,1.5250000000000001,-1.7,False,True
72681,2023-03-05,5.6,1.4666666666666668,-2.8,True,True
72681,2023-03-06,3.9,0.1666666666666666,-2.2,True,False
72681,2023-03-07,5.6,0.7666666666666666,-2.2,False,False
72681,2023-03-08,5.0,1.2791666666666666,-1.1,True,False
72681,2023-03-09,7.2,0.3583333333333334,-2.8,True,False
72681,2023-03-10,9.4,5.7375,1.7,True,True
72681,2023-03-11,9.4,4.625,1.1,True,False
72681,2023-03-12,10.6,4.870833333333334,0.6,False,False
72681,2023-03-13,13.3,7.104166666666667,5.0,True,False
72681,2023-03-14,13.3,8.466666666666667,6.1,True,False
72681,2023-03-15,11.1,5.6499999999999995,1.7,True,False
72681,2023-03-16,9.4,2.325,-3.3,False,False
72681,2023-03-17,10.6,3.9125,-1.7,False,False
72681,2023-03-18,12.2,4.333333333333333,-1.1,False,False
72681,2023-03-19,14.4,5.541666666666667,-0.6,False,False
72681,2023-03-20,11.7,7.016666666666667,3.9,True,False
72681,2023-03-21,10.6,4.5125,0.6,True,False
72681,2023-03-22,12.2,5.7250000000000005,-0.6,False,False
72681,2023-03-23,12.2,6.658333333333334,2.8,True,False
72681,2023-03-24,10.6,2.9,-1.7,True,True
72681,2023-03-25,5.0,1.0083333333333333,-2.2,False,False
72681,2023-03-26,5.6,0.23749999999999996,-4.4,False,False
72681,2023-03-27,8.9,1.7666666666666668,-5.0,False,False
72681,2023-03-28,9.4,5.875,3.9,False,False
72681,2023-03-29,10.0,5.941666666666666,3.3,True,False
72681,2023-03-30,6.7,3.454166666666667,0.6,True,True
72681,2023-03-31,10.0,5.9750000000000005,2.8,True,False
72681,2023-04-01,8.9,6.616666666666667,4.4,True,False
72681,2023-04-02,8.3,4.879166666666666,2.2,False,False
72681,2023-04-03,7.2,3.0749999999999997,-0.6,True,True
72681,2023-04-04,6.7,2.404166666666667,-0.6,True,True
72681,2023-04-05,10.0,2.2291666666666665,-3.3,False,False
72681,2023-04-06,13.3,6.1375,1.7,False,False
72681,2023-04-07,12.2,8.004166666666666,3.9,True,False
72681,2023-04-08,16.7,9.091666666666667,2.8,True,False
72681,2023-04-09,22.8,13.054166666666667,6.1,False,False
72681,2023-04-10,27.2,18.491666666666667,10.6,False,False
72681,2023-04-11,26.7,17.383333333333333,13.3,False,False
72681,2023-04-12,15.0,7.670833333333333,3.9,False,False
72681,2023-04-13,10.0,4.558333333333334,0.0,True,False
72681,2023-04-14,13.3,6.145833333333333,0.0,False,False
72681,2023-04-15,17.8,9.208333333333334,3.3,False,False
72681,2023-04-16,22.8,13.170833333333334,5.6,False,False
72681,2023-04-17,22.2,12.016666666666666,5.6,False,False
72681,2023-04-18,11.7,5.408333333333334,0.6,True,False
72681,2023-04-19,10.0,3.0749999999999997,-2.2,True,False
72681,2023-04-20,10.6,3.225,-2.2,True,False
72681,2023-04-21,11.1,8.125,3.9,True,False
72681,2023-04-22,14.4,8.445833333333333,5.0,False,False
72681,2023-04-23,15.6,10.354166666666666,5.0,True,False
72681,2023-04-24,16.1,10.929166666666667,7.8,False,False
72681,2023-04-25,17.8,9.308333333333334,3.3,False,False
72681,2023-04-26,21.7,13.1,5.6,False,False
72681,2023-04-27,23.3,15.016666666666666,7.8,False,False
72681,2023-04-28,25.0,15.700000000000001,7.8,False,False
72681,2023-04-29,29.4,18.854166666666668,10.6,False,False
72681,2023-04-30,31.7,22.195833333333336,11.1,False,False
72681,2023-05-01,31.1,22.2375,15.0,True,False
72681,2023-05-02,27.2,18.666666666666668,12.2,False,False
72681,2023-05-03,28.9,19.558333333333334,12.2,False,False
72681,2023-05-04,28.3,21.058333333333334,17.8,False,False
72681,2023-05-05,17.2,12.345833333333333,8.3,True,False
72681,2023-05-06,17.2,10.466666666666667,7.0,True,False
72681,2023-05-07,16.7,10.7125,7.8,True,False
72681,2023-05-08,18.9,12.316666666666668,7.2,True,False
72681,2023-05-09,17.8,10.108333333333333,6.0,True,False
72681,2023-05-10,20.6,11.970833333333333,6.1,False,False
72681,2023-05-11,22.8,14.808333333333332,6.1,False,False
72681,2023-05-12,25.6,16.875,8.3,False,False
72681,2023-05-13,26.1,19.599999999999998,11.7,False,False
72681,2023-05-14,23.9,19.029166666666665,14.4,True,False
72681,2023-05-15,27.8,19.683333333333334,12.2,True,False
72681,2023-05-16,28.3,20.233333333333334,13.9,True,False
72681,2023-05-17,27.8,19.8125,13.9,False,False
72681,2023-05-18,28.3,21.395833333333332,13.9,False,False
72681,2023-05-19,31.1,22.995833333333334,16.1,False,False
72681,2023-05-20,32.8,24.116666666666664,15.6,False,False
72681,2023-05-21,32.8,25.275000000000002,17.2,False,False
72681,2023-05-22,30.0,19.79583333333333,15.6,False,False
72681,2023-05-23,22.8,16.866666666666667,11.1,False,False
72681,2023-05-24,25.6,18.195833333333333,12.2,False,False
72681,2023-05-25,26.7,18.8625,10.6,False,False
72681,2023-05-26,24.4,19.141666666666666,15.0,True,False
72681,2023-05-27,24.4,18.849999999999998,12.2,False,False
72681,2023-05-28,26.1,18.724999999999998,11.7,False,False
72681,2023-05-29,28.9,21.229166666666668,13.3,False,False
72681,2023-05-30,28.9,22.27916666666667,15.0,True,False
72681,2023-05-31,23.9,19.525000000000002,16.1,True,False
72681,2023-06-01,26.7,16.858333333333334,11.1,True,False
72681,2023-06-02,26.7,20.008333333333333,13.9,False,False
72681,2023-06-03,28.9,20.508333333333333,13.3,False,False
72681,2023-06-04,29.4,23.0,17.8,False,False
72681,2023-06-05,29.4,22.962500000000002,17.8,False,False
72681,2023-06-06,32.2,23.7625,15.6,False,False
72681,2023-06-07,32.8,21.775000000000002,15.0,True,False
72681,2023-06-08,25.0,21.325,18.3,False,False
72681,2023-06-09,25.0,17.820833333333333,15.6,True,False
72681,2023-06-10,26.7,19.458333333333332,15.0,False,False
72681,2023-06-11,28.3,22.150000000000002,15.6,False,False
72681,2023-06-12,27.2,21.458333333333332,16.1,False,False
72681,2023-06-13,30.0,22.59583333333333,16.1,True,False
72681,2023-06-14,25.0,19.929166666666667,15.0,True,False
72681,2023-06-15,25.6,17.945833333333333,9.4,False,False
72681,2023-06-16,26.1,18.854166666666668,10.6,False,False
72681,2023-06-17,26.7,21.5,16.7,False,False
72681,2023-06-18,26.7,19.162499999999998,13.3,True,False
72681,2023-06-19,22.2,13.704166666666666,9.4,False,False
72681,2023-06-20,17.2,11.5625,5.0,False,False
72681,2023-06-21,22.2,13.583333333333334,6.1,False,False
72681,2023-06-22,27.2,17.941666666666666,9.4,False,False
72681,2023-06-23,28.3,20.054166666666667,12.8,False,False
72681,2023-06-24,31.1,22.004166666666666,13.3,False,False
72681,2023-06-25,30.0,23.65416666666667,16.1,False,False
72681,2023-06-26,28.3,22.129166666666666,14.4,False,False
72681,2023-06-27,26.1,19.408333333333335,12.8,False,False
72681,2023-06-28,26.7,20.491666666666667,13.9,False,False
72681,2023-06-29,30.6,22.258333333333336,15.0,False,False
72681,2023-06-30,35.0,26.40416666666667,18.3,False,False
72681,2023-07-01,36.7,28.666666666666668,21.7,False,False
72681,2023-07-02,36.1,27.054166666666664,16.7,False,False
72681,2023-07-03,35.6,26.40833333333333,17.2,False,False
72681,2023-07-04,33.3,23.77916666666667,13.9,False,False
72681,2023-07-05,32.2,23.958333333333332,16.1,False,False
72681,2023-07-06,35.6,25.829166666666666,17.2,False,False
72681,2023-07-07,35.6,27.429166666666664,19.4,False,False
72681,2023-07-08,35.6,27.34166666666667,20.6,False,False
72681,2023-07-09,38.9,28.97083333333333,20.0,False,False
72681,2023-07-10,36.7,29.6375,20.0,False,False
72681,2023-07-11,34.4,26.400000000000002,18.3,False,False
72681,2023-07-12,35.6,26.454166666666666,17.2,False,False
72681,2023-07-13,35.0,26.620833333333334,17.8,False,False
72681,2023-07-14,33.9,26.59166666666667,18.3,False,False
72681,2023-07-15,37.8,28.44583333333333,19.4,False,False
72681,2023-07-16,40.6,30.741666666666664,21.7,False,False
72681,2023-07-17,40.0,30.870833333333334,23.9,False,False
72681,2023-07-18,35.6,25.974999999999998,15.6,False,False
72681,2023-07-19,37.8,26.754166666666666,16.7,False,False
72681,2023-07-20,38.9,30.808333333333334,22.8,False,False
72681,2023-07-21,40.0,30.46666666666667,21.1,False,False
72681,2023-07-22,39.4,30.71666666666667,21.1,False,False
72681,2023-07-23,37.8,29.775000000000002,21.7,False,False
72681,2023-07-24,37.2,30.541666666666668,26.1,False,False
72681,2023-07-25,35.6,27.3875,18.9,False,False
72681,2023-07-26,34.4,25.8875,17.2,False,False
